2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Creating missing swap directories
2026/09/05 08:27:25| /var/spool/squid exists
2026/09/05 08:27:25| Making directories in /var/spool/squid/00
2026/09/05 08:27:25| Making directories in /var/spool/squid/01
2026/09/05 08:27:25| Making directories in /var/spool/squid/02
2026/09/05 08:27:25| Making directories in /var/spool/squid/03
2026/09/05 08:27:25| Making directories in /var/spool/squid/04
2026/09/05 08:27:25| Making directories in /var/spool/squid/05
2026/09/05 08:27:25| Making directories in /var/spool/squid/06
2026/09/05 08:27:25| Making directories in /var/spool/squid/07
2026/09/05 08:27:25| Making directories in /var/spool/squid/08
2026/09/05 08:27:25| Making directories in /var/spool/squid/09
2026/09/05 08:27:25| Making directories in /var/spool/squid/0A
2026/09/05 08:27:25| Making directories in /var/spool/squid/0B
2026/09/05 08:27:25| Making directories in /var/spool/squid/0C
2026/09/05 08:27:25| Making directories in /var/spool/squid/0D
2026/09/05 08:27:25| Making directories in /var/spool/squid/0E
2026/09/05 08:27:25| Making directories in /var/spool/squid/0F
2026/09/05 08:27:25| Removing PID file (/run/squid.pid)
2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Starting Squid Cache version 6.13 for aarch64-unknown-linux-gnu...
2026/09/05 08:27:25| Service Name: squid
2026/09/05 08:27:25| Process ID 40
2026/09/05 08:27:25| Process Roles: master worker
2026/09/05 08:27:25| With 20480 file descriptors available
2026/09/05 08:27:25| Initializing IP Cache...
2026/09/05 08:27:25| DNS IPv6 socket created at [::], FD 8
2026/09/05 08:27:25| DNS IPv4 socket created at 0.0.0.0, FD 9
2026/09/05 08:27:25| Adding nameserver 127.0.0.11 from /etc/resolv.conf
2026/09/05 08:27:25| Adding ndots 1 from /etc/resolv.conf
2026/09/05 08:27:25| Logfile: opening log /var/log/squid/access.log
2026/09/05 08:27:25| WARNING: log name now starts with a module name. Use 'stdio:/var/log/squid/access.log'
2026/09/05 08:27:26| Unlinkd pipe opened on FD 14
2026/09/05 08:27:26| Local cache digest enabled; rebuild/rewrite every 3600/3600 sec
2026/09/05 08:27:26| Store logging disabled
2026/09/05 08:27:26| Swap maxSize 102400 + 16384 KB, estimated 9137 objects
2026/09/05 08:27:26| Target number of buckets: 456
2026/09/05 08:27:26| Using 8192 Store buckets
2026/09/05 08:27:26| Max Mem  size: 16384 KB
2026/09/05 08:27:26| Max Swap size: 102400 KB
2026/09/05 08:27:26| Rebuilding storage in /var/spool/squid (no log)
2026/09/05 08:27:26| Using Least Load store dir selection
2026/09/05 08:27:26| Set Current Directory to /var/spool/squid
2026/09/05 08:27:26| Finished loading MIME types and icons.
2026/09/05 08:27:26| HTCP Disabled.
2026/09/05 08:27:26| Pinger socket opened on FD 18
2026/09/05 08:27:26| Squid plugin modules loaded: 0
2026/09/05 08:27:26| Adaptation support is off.
2026/09/05 08:27:26| Accepting HTTP Socket connections at conn3 local=[::]:3128 remote=[::] FD 16 flags=9
    listening port: 3128
2026/09/05 08:27:26 pinger| Initialising ICMP pinger ...
2026/09/05 08:27:26 pinger| ICMP socket opened.
2026/09/05 08:27:26 pinger| ICMPv6 socket opened
2026/09/05 08:27:26| Done scanning /var/spool/squid dir (0 entries)
2026/09/05 08:27:26| Finished rebuilding storage from disk.
          0 Entries scanned
          0 Invalid entries
          0 With invalid flags
          0 Objects loaded
          0 Objects expired
          0 Objects canceled
          0 Duplicate URLs purged
          0 Swapfile clashes avoided
    Took 0.03 seconds (0.00 objects/sec).
2026/09/05 08:27:26| Beginning Validation Procedure
2026/09/05 08:27:26| Completed Validation Procedure
    Validated 0 Entries
    store_swap_size = 0.00 KB
2026/09/05 08:27:27| storeLateRelease: released 0 objects
2026/09/05 08:46:12.182| 5,5| TcpAcceptor.cc(279) operator(): Listener: conn3 local=[::]:3128 remote=[::] FD 16 flags=9 accepted new connection conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=129 handler Subscription: 0xaaaaf7c1e490*1
2026/09/05 08:46:12.182| 5,5| AsyncCall.cc(29) AsyncCall: The AsyncCall httpAccept constructed, this=0xaaaaf7d24a40 [call365022]
2026/09/05 08:46:12.182| 5,5| AsyncCall.cc(96) ScheduleCall: TcpAcceptor.cc(337) will call httpAccept(conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=129, conn3) [call365022]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 1 ran for 13000
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 31634 started after 15462230440
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: port
2026/09/05 08:46:12.182| 5,5| ModEpoll.cc(115) SetSelect: FD 16, type=1, handler=1, client_data=0xaaaaf7c21b68, timeout=0
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 31635 ran for 5583
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 29 started after 12272188
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31664
2026/09/05 08:46:12.182| 5,5| Write.cc(65) HandleWrite: conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1: off 0, sz 4096.
2026/09/05 08:46:12.182| 5,5| Write.cc(85) HandleWrite: write() returns 4096
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1, data=0xaaaaf7cb3278, size=4096, buf=0xaaaaf7df17d0) [call365017]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 30 ran for 18500
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 26 started after 2518857
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31666
2026/09/05 08:46:12.182| 5,5| Write.cc(65) HandleWrite: conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1: off 0, sz 4096.
2026/09/05 08:46:12.182| 5,5| Write.cc(85) HandleWrite: write() returns 4096
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1, data=0xaaaaf7d8af18, size=4096, buf=0xaaaaf7c96b40) [call365018]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 27 ran for 25292
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 17 started after 3562481
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31672
2026/09/05 08:46:12.182| 5,5| Write.cc(65) HandleWrite: conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1: off 0, sz 4096.
2026/09/05 08:46:12.182| 5,5| Write.cc(85) HandleWrite: write() returns 4096
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1, data=0xaaaaf7d42f28, size=4096, buf=0xaaaaf7deddb0) [call365019]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 18 ran for 18416
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 8 started after 909664
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31676
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36315 local=192.168.117.3:3128 remote=192.168.117.1:52465 FD 19 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::doClientRead(conn36315 local=192.168.117.3:3128 remote=192.168.117.1:52465 FD 19 flags=1, data=0xaaaaf7cd0d88) [call364952]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 9 ran for 9417
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 7 started after 857204
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31678
2026/09/05 08:46:12.182| 5,5| ModEpoll.cc(115) SetSelect: FD 20, type=2, handler=0, client_data=0, timeout=0
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 8 ran for 6750
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 5 started after 889368
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31680
2026/09/05 08:46:12.182| 5,5| Write.cc(65) HandleWrite: conn36317 local=192.168.117.3:3128 remote=192.168.117.1:47140 FD 21 flags=1: off 0, sz 51.
2026/09/05 08:46:12.182| 5,5| Write.cc(85) HandleWrite: write() returns 51
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36317 local=192.168.117.3:3128 remote=192.168.117.1:47140 FD 21 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36317 local=192.168.117.3:3128 remote=192.168.117.1:47140 FD 21 flags=1, data=0xaaaaf7d820d8, size=51, buf=0xaaaaf7d2b6c0) [call365020]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 6 ran for 13833
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 2 started after 1404619
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31682
2026/09/05 08:46:12.182| 5,5| Write.cc(65) HandleWrite: conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1: off 0, sz 4052.
2026/09/05 08:46:12.182| 5,5| Write.cc(85) HandleWrite: write() returns 4052
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36318 local=192.168.117.3:3128 remote=192.168.117.1:42405 FD 25 flags=1, data=0xaaaaf7d4d608) [call365021]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 3 ran for 32417
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 3 started after 91334
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: conn36319
2026/09/05 08:46:12.182| 5,3| IoCallback.cc(112) finish: called for conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1 (0, 0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::doClientRead(conn36319 local=192.168.117.3:3128 remote=192.168.117.1:22969 FD 15 flags=1, data=0xaaaaf7cb8508) [call365016]
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 4 ran for 8375
2026/09/05 08:46:12.182| 1,7| CodeContext.cc(72) Leaving: conn36319
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 1 started after 13000
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: conn36320
2026/09/05 08:46:12.182| 5,5| AsyncCallQueue.cc(26) fire: entering httpAccept(conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=129, conn3)
2026/09/05 08:46:12.182| 5,5| AsyncCall.cc(41) make: make call httpAccept [call365022]
2026/09/05 08:46:12.182| 33,4| client_side.cc(2329) httpAccept: conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=129: accepted
2026/09/05 08:46:12.182| 93,5| AsyncJob.cc(33) AsyncJob: AsyncJob constructed, this=0xaaaaf7d74cb0 type=Http1::Server [job50250]
2026/09/05 08:46:12.182| 93,5| AsyncCall.cc(29) AsyncCall: The AsyncCall AsyncJob::start constructed, this=0xaaaaf7d9f5a0 [call365023]
2026/09/05 08:46:12.182| 93,5| AsyncCall.cc(96) ScheduleCall: AsyncJob.cc(26) will call AsyncJob::start() [call365023]
2026/09/05 08:46:12.182| 5,5| AsyncCallQueue.cc(28) fire: leaving httpAccept(conn36320 local=192.168.117.3:3128 remote=192.168.117.1:31992 FD 28 flags=1, conn3)
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 2 ran for 38625
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 30 started after 12290688
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31664
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1, data=0xaaaaf7cb3278, size=4096, buf=0xaaaaf7df17d0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call365017]
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50228]
2026/09/05 08:46:12.182| 33,5| Server.cc(213) clientWriteDone: conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1
2026/09/05 08:46:12.182| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7cb32c0 front 0xaaaaf7df17b0*2
2026/09/05 08:46:12.182| 33,5| Stream.cc(70) writeComplete: conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1, sz 4096, off 40926, len 1048873
2026/09/05 08:46:12.182| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=40538 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.182| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 40538 >? -1
2026/09/05 08:46:12.182| 33,5| Stream.cc(111) pullData: 0xaaaaf7d2dec0 written 40926 into conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1
2026/09/05 08:46:12.182| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 40538; reply 0xaaaaf7d2dec0
2026/09/05 08:46:12.182| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7df38f0 from node 0xaaaaf7da1cb8
2026/09/05 08:46:12.182| 90,3| store_client.cc(243) copy: store_client::copy: 942302D17B3AA15FAC13C3B17335C5C8, from 40538, for length 4096, cb 1, cbdata 0xaaaaf7df2858
2026/09/05 08:46:12.182| 90,7| store_client.cc(279) copy: discardableHttpEnd_=40835
2026/09/05 08:46:12.182| 20,3| store.cc(435) lock: store_client::copy locked key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 942302D17B3AA15FAC13C3B17335C5C8
2026/09/05 08:46:12.182| 33,5| store_client.cc(374) doCopy: 0xaaaaf7df0478 into ioBuf(@40538, len=4096, 0xaaaaf7df17d0) hi: 0 objectLen: 1048873 past_answers: 10
2026/09/05 08:46:12.182| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d24@0=sw2p2V/0xaaaaf7c93420*10 from disk
2026/09/05 08:46:12.182| 90,5| store_client.cc(573) fileRead: into ioBuf(@40960, len=4096, 0xaaaaf7df17d0)
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 00000018
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(113) read: 4096 for FD 24 at 40960
2026/09/05 08:46:12.182| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 24 seeking to offset 40960
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 24
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 00000018 len 4096
2026/09/05 08:46:12.182| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@40538, len=4096, 0xaaaaf7df17d0)
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7c70d70 [call365024]
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7df0478/0xaaaaf7df0478) [call365024]
2026/09/05 08:46:12.182| 20,3| store.cc(458) unlock: store_client::copy unlocking key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50228]
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36309 local=192.168.117.3:3128 remote=192.168.117.1:24068 FD 22 flags=1, data=0xaaaaf7cb3278, size=4096, buf=0xaaaaf7df17d0)
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 31 ran for 85708
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 27 started after 2544149
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31666
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1, data=0xaaaaf7d8af18, size=4096, buf=0xaaaaf7c96b40)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call365018]
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50230]
2026/09/05 08:46:12.182| 33,5| Server.cc(213) clientWriteDone: conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1
2026/09/05 08:46:12.182| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d8af60 front 0xaaaaf7c96b20*2
2026/09/05 08:46:12.182| 33,5| Stream.cc(70) writeComplete: conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1, sz 4096, off 33156, len 1048873
2026/09/05 08:46:12.182| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=32768 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.182| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 32768 >? -1
2026/09/05 08:46:12.182| 33,5| Stream.cc(111) pullData: 0xaaaaf7cf2e00 written 33156 into conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1
2026/09/05 08:46:12.182| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 32768; reply 0xaaaaf7cf2e00
2026/09/05 08:46:12.182| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7c98c60 from node 0xaaaaf7c95e68
2026/09/05 08:46:12.182| 90,3| store_client.cc(243) copy: store_client::copy: 942302D17B3AA15FAC13C3B17335C5C8, from 32768, for length 4096, cb 1, cbdata 0xaaaaf7c97bc8
2026/09/05 08:46:12.182| 90,7| store_client.cc(279) copy: discardableHttpEnd_=33065
2026/09/05 08:46:12.182| 20,3| store.cc(435) lock: store_client::copy locked key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 942302D17B3AA15FAC13C3B17335C5C8
2026/09/05 08:46:12.182| 33,5| store_client.cc(374) doCopy: 0xaaaaf7c95648 into ioBuf(@32768, len=4096, 0xaaaaf7c96b40) hi: 0 objectLen: 1048873 past_answers: 9
2026/09/05 08:46:12.182| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d24@0=sw2p2V/0xaaaaf7c93420*10 from disk
2026/09/05 08:46:12.182| 90,5| store_client.cc(573) fileRead: into ioBuf(@33190, len=4096, 0xaaaaf7c96b40)
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 00000018
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(113) read: 4096 for FD 26 at 33190
2026/09/05 08:46:12.182| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 26 seeking to offset 33190
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 26
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 00000018 len 4096
2026/09/05 08:46:12.182| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@32768, len=4096, 0xaaaaf7c96b40)
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7d35a50 [call365025]
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7c95648/0xaaaaf7c95648) [call365025]
2026/09/05 08:46:12.182| 20,3| store.cc(458) unlock: store_client::copy unlocking key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50230]
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36310 local=192.168.117.3:3128 remote=192.168.117.1:63305 FD 23 flags=1, data=0xaaaaf7d8af18, size=4096, buf=0xaaaaf7c96b40)
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 28 ran for 76166
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 18 started after 3580897
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31672
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1, data=0xaaaaf7d42f28, size=4096, buf=0xaaaaf7deddb0)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call365019]
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50236]
2026/09/05 08:46:12.182| 33,5| Server.cc(213) clientWriteDone: conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1
2026/09/05 08:46:12.182| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d42f70 front 0xaaaaf7dedd90*2
2026/09/05 08:46:12.182| 33,5| Stream.cc(70) writeComplete: conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1, sz 4096, off 20868, len 1048873
2026/09/05 08:46:12.182| 88,5| client_side_reply.cc(1048) storeOKTransferDone: 0 out.offset=20480 objectLen()=1048873 headers_sz=297
2026/09/05 08:46:12.182| 58,3| HttpReply.cc(560) receivedBodyTooLarge: 20480 >? -1
2026/09/05 08:46:12.182| 33,5| Stream.cc(111) pullData: 0xaaaaf7cae8f0 written 20868 into conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1
2026/09/05 08:46:12.182| 33,5| Stream.cc(133) getNextRangeOffset: range: 0; http offset 20480; reply 0xaaaaf7cae8f0
2026/09/05 08:46:12.182| 87,3| clientStream.cc(178) clientStreamRead: clientStreamRead: Calling 1 with cbdata 0xaaaaf7defed0 from node 0xaaaaf7d5c448
2026/09/05 08:46:12.182| 90,3| store_client.cc(243) copy: store_client::copy: 942302D17B3AA15FAC13C3B17335C5C8, from 20480, for length 4096, cb 1, cbdata 0xaaaaf7deee38
2026/09/05 08:46:12.182| 90,7| store_client.cc(279) copy: discardableHttpEnd_=20777
2026/09/05 08:46:12.182| 20,3| store.cc(435) lock: store_client::copy locked key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 90,3| store_client.cc(343) storeClientCopy2: storeClientCopy2: 942302D17B3AA15FAC13C3B17335C5C8
2026/09/05 08:46:12.182| 33,5| store_client.cc(374) doCopy: 0xaaaaf7d13518 into ioBuf(@20480, len=4096, 0xaaaaf7deddb0) hi: 0 objectLen: 1048873 past_answers: 6
2026/09/05 08:46:12.182| 90,3| store_client.cc(487) scheduleDiskRead: reading e:d24@0=sw2p2V/0xaaaaf7c93420*10 from disk
2026/09/05 08:46:12.182| 90,5| store_client.cc(573) fileRead: into ioBuf(@20902, len=4096, 0xaaaaf7deddb0)
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(141) read_: dirno 0, fileno 00000018
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(113) read: 4096 for FD 17 at 20902
2026/09/05 08:46:12.182| 6,3| fs_io.cc(404) diskHandleRead: diskHandleRead: FD 17 seeking to offset 20902
2026/09/05 08:46:12.182| 79,3| BlockingFile.cc(151) readDone: BlockingFile::readDone: FD 17
2026/09/05 08:46:12.182| 79,3| ufs/UFSStoreState.cc(233) readCompleted: dirno 0, fileno 00000018 len 4096
2026/09/05 08:46:12.182| 90,3| store_client.cc(591) readBody: got 4096 using size=0 ioBuf(@20480, len=4096, 0xaaaaf7deddb0)
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(29) AsyncCall: The AsyncCall store_client::FinishCallback constructed, this=0xaaaaf7d99c20 [call365026]
2026/09/05 08:46:12.182| 90,4| AsyncCall.cc(96) ScheduleCall: store_client.cc(706) will call store_client::FinishCallback(0xaaaaf7d13518/0xaaaaf7d13518) [call365026]
2026/09/05 08:46:12.182| 20,3| store.cc(458) unlock: store_client::copy unlocking key 942302D17B3AA15FAC13C3B17335C5C8 e:d24@0=sw2p2V/0xaaaaf7c93420*10
2026/09/05 08:46:12.182| 33,5| AsyncJob.cc(161) callEnd: Http1::Server status out: [ job50236]
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(28) fire: leaving Server::clientWriteDone(conn36313 local=192.168.117.3:3128 remote=192.168.117.1:24376 FD 13 flags=1, data=0xaaaaf7d42f28, size=4096, buf=0xaaaaf7deddb0)
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(47) pause: period 19 ran for 65333
2026/09/05 08:46:12.182| 1,7| Stopwatch.cc(35) resume: period 9 started after 919081
2026/09/05 08:46:12.182| 1,5| CodeContext.cc(62) Entering: master31676
2026/09/05 08:46:12.182| 33,5| AsyncCallQueue.cc(26) fire: entering Server::doClientRead(conn36315 local=192.168.117.3:3128 remote=192.168.117.1:52465 FD 19 flags=1, data=0xaaaaf7cd0d88)
2026/09/05 08:46:12.182| 33,5| AsyncCall.cc(41) make: make call Server::doClientRead [call364952]
